date,time,latitude,longitude,gps_speed,gps_alt,gps_heading,gps_distance,speed,voltage,phase_current,current,power,torque,pwm,battery_level,distance,totaldistance,system_temp,temp2,tilt,roll,mode,alert
2026-03-23,14:53:49.713,55.65265276,37.08896321,75.60000000000001,209.6944580078125,221.4,8341,72.00,154.10,9.68,6.02,927.68,0.00,60.10,67,71358,439485,19,0,0.00,0.00,,
2026-03-23,14:53:49.813,55.65265276,37.08896321,75.60000000000001,209.6944580078125,221.4,8341,71.42,154.18,12.47,7.49,1154.81,0.00,59.60,67,71358,439485,19,0,0.00,0.00,,
2026-03-23,14:53:49.906,55.65265276,37.08896321,75.60000000000001,209.6944580078125,221.4,8341,70.60,154.73,0.31,0.18,27.85,0.00,56.30,69,71358,439485,19,0,0.00,0.00,,
2026-03-23,14:53:50.013,55.65252035,37.08876128,71.67599945068359,209.2559814453125,220.7,8360,69.30,154.53,3.13,1.76,271.97,0.00,54.50,68,71358,439485,19,0,0.00,0.00,,
2026-03-23,14:53:50.106,55.65252035,37.08876128,71.67599945068359,209.2559814453125,220.7,8360,68.76,153.80,20.04,10.92,1679.50,0.00,58.60,66,71358,439485,19,0,0.00,0.00,,
2026-03-23,14:53:50.207,55.65252035,37.08876128,71.67599945068359,209.2559814453125,220.7,8360,68.90,153.80,29.99,17.57,2702.27,0.00,59.80,66,71358,439485,19,0,0.00,0.00,,
2026-03-23,14:53:50.313,55.65252035,37.08876128,71.67599945068359,209.2559814453125,220.7,8360,68.36,154.23,16.31,9.75,1503.74,0.00,58.00,67,71358,439485,19,0,0.00,0.00,,
2026-03-23,14:53:50.404,55.65252035,37.08876128,71.67599945068359,209.2559814453125,220.7,8360,67.97,154.10,14.07,8.16,1257.46,0.00,57.10,67,71358,439485,19,0,0.00,0.00,,
2026-03-23,14:53:50.514,55.65252035,37.08876128,71.67599945068359,209.2559814453125,220.7,8360,67.46,154.23,16.41,9.37,1445.14,0.00,57.00,67,71358,439485,19,0,0.00,0.00,,
2026-03-23,14:53:50.613,55.65252035,37.08876128,71.67599945068359,209.2559814453125,220.7,8360,66.78,154.38,14.78,8.42,1299.88,0.00,56.60,68,71358,439485,19,0,0.00,0.00,,
2026-03-23,14:53:50.706,55.65252035,37.08876128,71.67599945068359,209.2559814453125,220.7,8360,66.35,154.53,10.04,5.68,877.73,0.00,55.70,68,71358,439485,19,0,0.00,0.00,,
2026-03-23,14:53:50.805,55.65252035,37.08876128,71.67599945068359,209.2559814453125,220.7,8360,66.17,154.33,12.89,7.18,1108.09,0.00,55.80,67,71358,439485,19,0,0.00,0.00,,
2026-03-23,14:53:50.914,55.65252035,37.08876128,71.67599945068359,209.2559814453125,220.7,8360,65.45,154.53,12.74,7.11,1098.71,0.00,55.30,68,71358,439485,19,0,0.00,0.00,,
2026-03-23,14:53:51.011,55.6523932,37.08855856,66.9240005493164,208.81884765625,223.0,8379,65.20,154.63,11.95,6.61,1022.10,0.00,54.70,68,71358,439485,19,0,0.00,0.00,,
2026-03-23,14:53:51.105,55.6523932,37.08855856,66.9240005493164,208.81884765625,223.0,8379,64.76,154.73,6.89,3.77,583.33,0.00,53.80,69,71358,439485,19,0,0.00,0.00,,
2026-03-23,14:53:51.219,55.6523932,37.08855856,66.9240005493164,208.81884765625,223.0,8379,63.97,154.88,0.50,0.27,41.82,0.00,51.10,69,71455,439582,19,0,0.00,0.00,,
2026-03-23,14:53:51.306,55.6523932,37.08855856,66.9240005493164,208.81884765625,223.0,8379,63.11,154.68,4.21,2.15,332.56,0.00,51.30,69,71455,439582,19,0,0.00,0.00,,
2026-03-23,14:53:51.411,55.6523932,37.08855856,66.9240005493164,208.81884765625,223.0,8379,62.93,154.43,13.44,6.89,1064.02,0.00,52.80,68,71455,439582,19,0,0.00,0.00,,
2026-03-23,14:53:51.512,55.6523932,37.08855856,66.9240005493164,208.81884765625,223.0,8379,62.32,154.68,12.57,6.64,1027.08,0.00,52.40,69,71455,439582,19,0,0.00,0.00,,
2026-03-23,14:53:51.605,55.6523932,37.08855856,66.9240005493164,208.81884765625,223.0,8379,61.96,154.63,12.41,6.50,1005.10,0.00,52.10,68,71455,439582,19,0,0.00,0.00,,
2026-03-23,14:53:51.705,55.6523932,37.08855856,66.9240005493164,208.81884765625,223.0,8379,61.60,154.53,17.70,9.22,1424.77,0.00,52.70,68,71455,439582,19,0,0.00,0.00,,
2026-03-23,14:53:51.819,55.6523932,37.08855856,66.9240005493164,208.81884765625,223.0,8379,61.56,154.23,30.57,16.11,2484.65,0.00,53.10,67,71455,439582,19,0,0.00,0.00,,
2026-03-23,14:53:51.911,55.6523932,37.08855856,66.9240005493164,208.81884765625,223.0,8379,61.70,153.90,38.46,20.42,3142.64,0.00,53.80,66,71455,439582,19,0,0.00,0.00,,
2026-03-23,14:53:52.010,55.65227307,37.08838078,61.63200302124024,208.751953125,221.1,8397,61.85,153.65,43.76,23.54,3616.92,0.00,54.40,65,71455,439582,19,0,0.00,0.00,,
2026-03-23,14:53:52.111,55.65227307,37.08838078,61.63200302124024,208.751953125,221.1,8397,61.49,154.05,32.60,17.73,2731.31,0.00,53.10,67,71455,439582,19,0,0.00,0.00,,
2026-03-23,14:53:52.209,55.65227307,37.08838078,61.63200302124024,208.751953125,221.1,8397,61.16,153.85,35.85,19.04,2929.30,0.00,53.20,66,71455,439582,19,0,0.00,0.00,,
2026-03-23,14:53:52.306,55.65227307,37.08838078,61.63200302124024,208.751953125,221.1,8397,61.49,153.70,43.91,23.36,3590.43,0.00,54.10,66,71455,439582,19,0,0.00,0.00,,
2026-03-23,14:53:52.412,55.65227307,37.08838078,61.63200302124024,208.751953125,221.1,8397,61.31,154.10,36.25,19.61,3021.90,0.00,53.70,67,71455,439582,19,0,0.00,0.00,,
2026-03-23,14:53:52.506,55.65227307,37.08838078,61.63200302124024,208.751953125,221.1,8397,61.34,153.90,38.29,20.56,3164.18,0.00,53.50,66,71455,439582,19,0,0.00,0.00,,
2026-03-23,14:53:52.606,55.65227307,37.08838078,61.63200302124024,208.751953125,221.1,8397,61.09,154.00,33.95,18.16,2796.64,0.00,53.40,66,71455,439582,19,0,0.00,0.00,,
2026-03-23,14:53:52.712,55.65227307,37.08838078,61.63200302124024,208.751953125,221.1,8397,61.16,153.85,41.64,22.24,3421.62,0.00,53.60,66,71455,439582,19,0,0.00,0.00,,
2026-03-23,14:53:52.805,55.65227307,37.08838078,61.63200302124024,208.751953125,221.1,8397,60.95,154.10,36.98,19.82,3054.26,0.00,53.10,67,71455,439582,19,0,0.00,0.00,,
2026-03-23,14:53:52.906,55.65227307,37.08838078,61.63200302124024,208.751953125,221.1,8397,60.95,154.05,38.69,20.54,3164.19,0.00,53.20,67,71455,439582,19,0,0.00,0.00,,
2026-03-23,14:53:53.017,55.65215155,37.08819716,61.41599807739258,209.34442138671875,220.5,8414,60.98,153.95,38.66,20.57,3166.75,0.00,53.30,66,71455,439582,19,0,0.00,0.00,,
2026-03-23,14:53:53.109,55.65215155,37.08819716,61.41599807739258,209.34442138671875,220.5,8414,60.55,154.18,32.88,17.53,2702.78,0.00,52.70,67,71455,439582,19,0,0.00,0.00,,
2026-03-23,14:53:53.206,55.65215155,37.08819716,61.41599807739258,209.34442138671875,220.5,8414,60.73,153.90,33.62,17.72,2727.11,0.00,52.80,66,71455,439582,19,0,0.00,0.00,,
2026-03-23,14:53:53.317,55.65215155,37.08819716,61.41599807739258,209.34442138671875,220.5,8414,60.66,154.10,32.49,17.15,2642.82,0.00,52.80,67,71455,439582,19,0,0.00,0.00,,
2026-03-23,14:53:53.408,55.65215155,37.08819716,61.41599807739258,209.34442138671875,220.5,8414,60.88,153.75,47.09,24.86,3822.23,0.00,53.60,66,71455,439582,19,0,0.00,0.00,,
2026-03-23,14:53:53.507,55.65215155,37.08819716,61.41599807739258,209.34442138671875,220.5,8414,60.80,153.90,32.38,17.36,2671.70,0.00,53.00,66,71455,439582,19,0,0.00,0.00,,
2026-03-23,14:53:53.612,55.65215155,37.08819716,61.41599807739258,209.34442138671875,220.5,8414,60.55,154.28,30.97,16.41,2531.73,0.00,52.50,67,71455,439582,19,0,0.00,0.00,,
2026-03-23,14:53:53.711,55.65215155,37.08819716,61.41599807739258,209.34442138671875,220.5,8414,60.48,154.00,35.76,18.77,2890.58,0.00,52.50,66,71455,439582,19,0,0.00,0.00,,
2026-03-23,14:53:53.809,55.65215155,37.08819716,61.41599807739258,209.34442138671875,220.5,8414,60.52,153.95,40.41,21.22,3266.82,0.00,53.00,66,71455,439582,19,0,0.00,0.00,,
2026-03-23,14:53:53.912,55.65215155,37.08819716,61.41599807739258,209.34442138671875,220.5,8414,60.52,154.33,25.64,13.59,2097.34,0.00,52.20,67,71455,439582,19,0,0.00,0.00,,
2026-03-23,14:53:54.007,55.65203601,37.08802619,59.57999725341797,209.08685302734375,219.1,8431,60.08,154.58,19.19,10.02,1548.89,0.00,51.30,68,71455,439582,19,0,0.00,0.00,,
2026-03-23,14:53:54.108,55.65203601,37.08802619,59.57999725341797,209.08685302734375,219.1,8431,59.54,154.88,7.06,3.62,560.67,0.00,49.50,69,71455,439582,19,0,0.00,0.00,,
2026-03-23,14:53:54.213,55.65203601,37.08802619,59.57999725341797,209.08685302734375,219.1,8431,59.15,155.15,8.41,4.16,645.42,0.00,45.10,70,71455,439582,19,0,0.00,0.00,,
2026-03-23,14:53:54.307,55.65203601,37.08802619,59.57999725341797,209.08685302734375,219.1,8431,58.46,155.40,12.60,5.68,882.67,0.00,44.00,71,71455,439582,19,0,0.00,0.00,,
2026-03-23,14:53:54.404,55.65203601,37.08802619,59.57999725341797,209.08685302734375,219.1,8431,57.49,155.60,17.81,7.84,1219.90,0.00,42.60,71,71455,439582,19,0,0.00,0.00,,
2026-03-23,14:53:54.517,55.65203601,37.08802619,59.57999725341797,209.08685302734375,219.1,8431,57.10,155.50,16.27,6.93,1077.62,0.00,42.50,71,71455,439582,19,0,0.00,0.00,,
2026-03-23,14:53:54.606,55.65203601,37.08802619,59.57999725341797,209.08685302734375,219.1,8431,56.30,155.60,22.22,9.44,1468.86,0.00,41.50,71,71455,439582,19,0,0.00,0.00,,
2026-03-23,14:53:54.706,55.65203601,37.08802619,59.57999725341797,209.08685302734375,219.1,8431,55.58,155.50,17.22,7.15,1111.83,0.00,41.00,71,71455,439582,19,0,0.00,0.00,,
2026-03-23,14:53:54.813,55.65203601,37.08802619,59.57999725341797,209.08685302734375,219.1,8431,54.72,155.45,9.88,4.05,629.57,0.00,40.80,71,71455,439582,19,0,0.00,0.00,,
2026-03-23,14:53:54.908,55.65203601,37.08802619,59.57999725341797,209.08685302734375,219.1,8431,54.22,155.10,1.09,0.44,68.24,0.00,42.30,70,71455,439582,19,0,0.00,0.00,,
2026-03-23,14:53:55.006,55.65192906,37.08785167,56.736000823974614,208.97015380859375,222.3,8447,54.11,154.93,13.71,5.80,898.59,0.00,45.50,69,71455,439582,19,0,0.00,0.00,,
2026-03-23,14:53:55.115,55.65192906,37.08785167,56.736000823974614,208.97015380859375,222.3,8447,54.14,154.68,25.83,11.75,1817.49,0.00,46.70,69,71455,439582,19,0,0.00,0.00,,
2026-03-23,14:53:55.207,55.65192906,37.08785167,56.736000823974614,208.97015380859375,222.3,8447,54.07,154.63,31.09,14.52,2245.23,0.00,47.20,68,71455,439582,19,0,0.00,0.00,,
2026-03-23,14:53:55.307,55.65192906,37.08785167,56.736000823974614,208.97015380859375,222.3,8447,54.36,154.73,21.83,10.30,1593.72,0.00,46.90,69,71455,439582,19,0,0.00,0.00,,
2026-03-23,14:53:55.412,55.65192906,37.08785167,56.736000823974614,208.97015380859375,222.3,8447,54.22,154.88,13.00,6.10,944.77,0.00,46.10,69,71455,439582,19,0,0.00,0.00,,
2026-03-23,14:53:55.507,55.65192906,37.08785167,56.736000823974614,208.97015380859375,222.3,8447,54.04,154.78,15.37,7.09,1097.39,0.00,45.90,69,71455,439582,19,0,0.00,0.00,,
2026-03-23,14:53:55.614,55.65192906,37.08785167,56.736000823974614,208.97015380859375,222.3,8447,53.64,155.03,11.09,5.09,789.10,0.00,45.60,70,71455,439582,19,0,0.00,0.00,,
2026-03-23,14:53:55.712,55.65192906,37.08785167,56.736000823974614,208.97015380859375,222.3,8447,53.21,155.25,5.41,2.47,383.47,0.00,44.00,70,71455,439582,19,0,0.00,0.00,,
2026-03-23,14:53:55.806,55.65192906,37.08785167,56.736000823974614,208.97015380859375,222.3,8447,52.85,155.20,1.85,0.81,125.71,0.00,42.10,70,71455,439582,19,0,0.00,0.00,,
2026-03-23,14:53:55.904,55.65192906,37.08785167,56.736000823974614,208.97015380859375,222.3,8447,52.60,155.35,0.56,0.24,37.28,0.00,41.50,71,71455,439582,19,0,0.00,0.00,,
2026-03-23,14:53:56.012,55.65181751,37.08769504,52.0560001373291,209.60833740234375,222.0,8463,52.09,155.50,2.33,0.97,150.84,0.00,40.70,71,71455,439582,19,0,0.00,0.00,,
2026-03-23,14:53:56.107,55.65181751,37.08769504,52.0560001373291,209.60833740234375,222.0,8463,51.62,155.45,0.75,0.31,48.19,0.00,40.50,71,71455,439582,19,0,0.00,0.00,,
2026-03-23,14:53:56.209,55.65181751,37.08769504,52.0560001373291,209.60833740234375,222.0,8463,51.16,155.40,0.07,0.03,4.66,0.00,40.50,71,71533,439660,19,0,0.00,0.00,,
2026-03-23,14:53:56.313,55.65181751,37.08769504,52.0560001373291,209.60833740234375,222.0,8463,50.72,155.40,0.51,0.21,32.63,0.00,40.00,71,71533,439660,19,0,0.00,0.00,,
2026-03-23,14:53:56.406,55.65181751,37.08769504,52.0560001373291,209.60833740234375,222.0,8463,50.22,155.35,3.93,1.57,243.90,0.00,40.90,71,71533,439660,19,0,0.00,0.00,,
2026-03-23,14:53:56.513,55.65181751,37.08769504,52.0560001373291,209.60833740234375,222.0,8463,50.11,155.25,6.94,2.84,440.91,0.00,41.50,70,71533,439660,19,0,0.00,0.00,,
2026-03-23,14:53:56.613,55.65181751,37.08769504,52.0560001373291,209.60833740234375,222.0,8463,49.72,155.10,22.34,9.27,1437.78,0.00,43.10,70,71533,439660,19,0,0.00,0.00,,
2026-03-23,14:53:56.706,55.65181751,37.08769504,52.0560001373291,209.60833740234375,222.0,8463,49.64,154.88,23.91,10.31,1596.81,0.00,43.20,69,71533,439660,19,0,0.00,0.00,,
2026-03-23,14:53:56.805,55.65181751,37.08769504,52.0560001373291,209.60833740234375,222.0,8463,49.61,155.10,15.44,6.67,1034.52,0.00,42.70,70,71533,439660,19,0,0.00,0.00,,
2026-03-23,14:53:56.913,55.65181751,37.08769504,52.0560001373291,209.60833740234375,222.0,8463,49.36,154.78,29.36,12.54,1940.94,0.00,43.40,69,71533,439660,19,0,0.00,0.00,,
2026-03-23,14:53:57.012,55.65172097,37.08754433,50.4,209.5997314453125,222.0,8478,49.32,154.58,40.19,17.44,2695.88,0.00,44.00,68,71533,439660,19,0,0.00,0.00,,
2026-03-23,14:53:57.107,55.65172097,37.08754433,50.4,209.5997314453125,222.0,8478,49.32,154.63,43.22,19.02,2941.06,0.00,44.30,68,71533,439660,19,0,0.00,0.00,,
2026-03-23,14:53:57.220,55.65172097,37.08754433,50.4,209.5997314453125,222.0,8478,49.46,154.48,42.69,18.91,2921.22,0.00,44.30,68,71533,439660,19,0,0.00,0.00,,
2026-03-23,14:53:57.312,55.65172097,37.08754433,50.4,209.5997314453125,222.0,8478,49.90,154.38,49.10,21.75,3357.77,0.00,44.90,68,71533,439660,19,0,0.00,0.00,,
2026-03-23,14:53:57.406,55.65172097,37.08754433,50.4,209.5997314453125,222.0,8478,49.90,154.48,39.23,17.61,2720.39,0.00,44.50,68,71533,439660,19,0,0.00,0.00,,
2026-03-23,14:53:57.512,55.65172097,37.08754433,50.4,209.5997314453125,222.0,8478,49.75,154.58,35.31,15.71,2428.45,0.00,44.10,68,71533,439660,19,0,0.00,0.00,,
2026-03-23,14:53:57.607,55.65172097,37.08754433,50.4,209.5997314453125,222.0,8478,49.64,154.48,38.84,17.13,2646.24,0.00,44.40,68,71533,439660,19,0,0.00,0.00,,
2026-03-23,14:53:57.704,55.65172097,37.08754433,50.4,209.5997314453125,222.0,8478,49.61,154.48,41.86,18.59,2871.78,0.00,44.20,68,71533,439660,19,0,0.00,0.00,,
2026-03-23,14:53:57.811,55.65172097,37.08754433,50.4,209.5997314453125,222.0,8478,49.54,154.28,49.22,21.76,3357.13,0.00,44.80,67,71533,439660,19,0,0.00,0.00,,
2026-03-23,14:53:57.905,55.65172097,37.08754433,50.4,209.5997314453125,222.0,8478,49.90,153.90,68.82,30.83,4744.74,0.00,46.60,66,71533,439660,19,0,0.00,0.00,,
2026-03-23,14:53:58.010,55.65162627,37.0873955,47.88000068664551,209.46826171875,223.3,8492,50.36,153.95,64.17,29.90,4603.11,0.00,46.60,66,71533,439660,19,0,0.00,0.00,,
2026-03-23,14:53:58.112,55.65162627,37.0873955,47.88000068664551,209.46826171875,223.3,8492,50.62,154.05,57.53,26.81,4130.08,0.00,46.10,67,71533,439660,19,0,0.00,0.00,,
2026-03-23,14:53:58.204,55.65162627,37.0873955,47.88000068664551,209.46826171875,223.3,8492,50.58,154.33,48.91,22.55,3480.14,0.00,45.70,67,71533,439660,19,0,0.00,0.00,,
2026-03-23,14:53:58.308,55.65162627,37.0873955,47.88000068664551,209.46826171875,223.3,8492,50.69,153.95,55.23,25.24,3885.70,0.00,46.10,66,71533,439660,19,0,0.00,0.00,,
2026-03-23,14:53:58.418,55.65162627,37.0873955,47.88000068664551,209.46826171875,223.3,8492,51.05,153.75,72.10,33.24,5110.65,0.00,47.60,66,71533,439660,19,0,0.00,0.00,,
2026-03-23,14:53:58.510,55.65162627,37.0873955,47.88000068664551,209.46826171875,223.3,8492,51.41,153.85,68.99,32.84,5052.43,0.00,47.70,66,71533,439660,19,0,0.00,0.00,,
2026-03-23,14:53:58.613,55.65162627,37.0873955,47.88000068664551,209.46826171875,223.3,8492,51.77,153.80,68.47,32.66,5023.11,0.00,47.70,66,71533,439660,19,0,0.00,0.00,,
2026-03-23,14:53:58.712,55.65162627,37.0873955,47.88000068664551,209.46826171875,223.3,8492,52.02,153.90,62.24,29.69,4569.29,0.00,47.60,66,71533,439660,19,0,0.00,0.00,,
2026-03-23,14:53:58.803,55.65162627,37.0873955,47.88000068664551,209.46826171875,223.3,8492,52.09,153.90,58.45,27.82,4281.50,0.00,47.70,66,71533,439660,19,0,0.00,0.00,,
2026-03-23,14:53:58.909,55.65162627,37.0873955,47.88000068664551,209.46826171875,223.3,8492,52.45,153.70,69.75,33.27,5113.60,0.00,48.40,66,71533,439660,19,0,0.00,0.00,,
2026-03-23,14:53:59.013,55.65153079,37.08723674,52.956000137329106,208.80426025390625,223.5,8506,52.67,153.55,72.84,35.25,5412.64,0.00,48.80,65,71533,439660,19,0,0.00,0.00,,
2026-03-23,14:53:59.104,55.65153079,37.08723674,52.956000137329106,208.80426025390625,223.5,8506,53.21,153.55,74.30,36.26,5567.72,0.00,49.20,65,71533,439660,19,0,0.00,0.00,,
2026-03-23,14:53:59.204,55.65153079,37.08723674,52.956000137329106,208.80426025390625,223.5,8506,53.46,153.75,68.44,33.67,5176.76,0.00,49.30,66,71533,439660,19,0,0.00,0.00,,
2026-03-23,14:53:59.314,55.65153079,37.08723674,52.956000137329106,208.80426025390625,223.5,8506,53.78,153.50,74.29,36.62,5621.17,0.00,50.00,65,71533,439660,19,0,0.00,0.00,,
2026-03-23,14:53:59.406,55.65153079,37.08723674,52.956000137329106,208.80426025390625,223.5,8506,54.32,153.25,82.32,41.16,6307.77,0.00,50.90,64,71533,439660,19,0,0.00,0.00,,
2026-03-23,14:53:59.512,55.65153079,37.08723674,52.956000137329106,208.80426025390625,223.5,8506,55.04,153.13,87.17,44.37,6794.38,0.00,51.60,64,71533,439660,19,0,0.00,0.00,,
2026-03-23,14:53:59.616,55.65153079,37.08723674,52.956000137329106,208.80426025390625,223.5,8506,55.30,153.45,71.35,36.82,5650.03,0.00,50.90,65,71533,439660,19,0,0.00,0.00,,
2026-03-23,14:53:59.708,55.65153079,37.08723674,52.956000137329106,208.80426025390625,223.5,8506,55.51,153.50,65.50,33.34,5117.69,0.00,50.90,65,71533,439660,19,0,0.00,0.00,,
2026-03-23,14:53:59.807,55.65153079,37.08723674,52.956000137329106,208.80426025390625,223.5,8506,55.98,153.40,76.45,38.91,5968.79,0.00,51.70,65,71533,439660,19,0,0.00,0.00,,
2026-03-23,14:53:59.916,55.65153079,37.08723674,52.956000137329106,208.80426025390625,223.5,8506,56.34,153.40,73.29,37.89,5812.33,0.00,52.10,65,71533,439660,19,0,0.00,0.00,,
2026-03-23,14:54:00.007,55.65143518,37.08706761,54.792000961303714,208.8345947265625,225.0,8521,56.66,153.50,69.42,36.17,5552.10,0.00,52.00,65,71533,439660,19,0,0.00,0.00,,
2026-03-23,14:54:00.108,55.65143518,37.08706761,54.792000961303714,208.8345947265625,225.0,8521,56.99,153.65,64.40,33.49,5145.74,0.00,51.80,65,71533,439660,19,0,0.00,0.00,,
2026-03-23,14:54:00.212,55.65143518,37.08706761,54.792000961303714,208.8345947265625,225.0,8521,56.99,153.75,47.55,24.63,3786.86,0.00,50.80,66,71533,439660,19,0,0.00,0.00,,
2026-03-23,14:54:00.303,55.65143518,37.08706761,54.792000961303714,208.8345947265625,225.0,8521,56.74,154.23,40.62,20.63,3181.76,0.00,49.90,67,71533,439660,19,0,0.00,0.00,,
2026-03-23,14:54:00.416,55.65143518,37.08706761,54.792000961303714,208.8345947265625,225.0,8521,56.45,154.28,36.11,18.02,2780.13,0.00,49.50,67,71533,439660,19,0,0.00,0.00,,
2026-03-23,14:54:00.512,55.65143518,37.08706761,54.792000961303714,208.8345947265625,225.0,8521,56.27,154.18,45.36,22.45,3461.34,0.00,50.10,67,71533,439660,19,0,0.00,0.00,,
2026-03-23,14:54:00.605,55.65143518,37.08706761,54.792000961303714,208.8345947265625,225.0,8521,56.45,153.85,55.55,27.83,4281.65,0.00,50.70,66,71533,439660,19,0,0.00,0.00,,
2026-03-23,14:54:00.706,55.65143518,37.08706761,54.792000961303714,208.8345947265625,225.0,8521,56.52,153.80,55.30,28.04,4312.55,0.00,51.20,66,71533,439660,19,0,0.00,0.00,,
2026-03-23,14:54:00.823,55.65143518,37.08706761,54.792000961303714,208.8345947265625,225.0,8521,56.84,153.60,61.88,31.68,4866.05,0.00,51.90,65,71533,439660,19,0,0.00,0.00,,
2026-03-23,14:54:00.906,55.65143518,37.08706761,54.792000961303714,208.8345947265625,225.0,8521,56.88,153.85,53.23,27.63,4250.88,0.00,51.10,66,71533,439660,19,0,0.00,0.00,,
2026-03-23,14:54:01.014,55.65134267,37.08687511,59.25599670410156,208.53961181640625,230.9,8537,57.24,153.60,65.28,33.36,5124.10,0.00,51.80,65,71533,439660,19,0,0.00,0.00,,
2026-03-23,14:54:01.112,55.65134267,37.08687511,59.25599670410156,208.53961181640625,230.9,8537,57.46,153.35,64.35,33.33,5111.16,0.00,52.20,64,71533,439660,19,0,0.00,0.00,,
2026-03-23,14:54:01.204,55.65134267,37.08687511,59.25599670410156,208.53961181640625,230.9,8537,57.53,153.80,51.75,27.01,4154.14,0.00,51.40,66,71533,439660,19,0,0.00,0.00,,
2026-03-23,14:54:01.307,55.65134267,37.08687511,59.25599670410156,208.53961181640625,230.9,8537,57.56,153.50,58.44,30.04,4611.14,0.00,52.00,65,71603,439730,19,0,0.00,0.00,,
2026-03-23,14:54:01.413,55.65134267,37.08687511,59.25599670410156,208.53961181640625,230.9,8537,58.10,153.30,79.43,41.30,6331.29,0.00,53.80,64,71603,439730,19,0,0.00,0.00,,
2026-03-23,14:54:01.508,55.65134267,37.08687511,59.25599670410156,208.53961181640625,230.9,8537,58.25,153.40,70.35,37.85,5806.19,0.00,53.60,65,71603,439730,19,0,0.00,0.00,,
2026-03-23,14:54:01.606,55.65134267,37.08687511,59.25599670410156,208.53961181640625,230.9,8537,58.32,153.45,67.09,35.96,5518.06,0.00,53.30,65,71603,439730,19,0,0.00,0.00,,
2026-03-23,14:54:01.721,55.65134267,37.08687511,59.25599670410156,208.53961181640625,230.9,8537,58.57,153.55,60.55,32.27,4955.06,0.00,52.90,65,71603,439730,19,0,0.00,0.00,,
2026-03-23,14:54:01.806,55.65134267,37.08687511,59.25599670410156,208.53961181640625,230.9,8537,58.75,152.00,68.54,36.26,5511.52,0.00,53.80,60,71603,439730,19,0,0.00,0.00,,
2026-03-23,14:54:01.906,55.65134267,37.08687511,59.25599670410156,208.53961181640625,230.9,8537,59.51,152.93,87.01,46.81,7158.65,0.00,55.60,63,71603,439730,19,0,0.00,0.00,,
2026-03-23,14:54:02.014,55.65125479,37.08667341,59.003997802734375,208.87139892578125,233.5,8553,59.58,153.20,71.34,39.67,6077.44,0.00,54.60,64,71603,439730,19,0,0.00,0.00,,
2026-03-23,14:54:02.107,55.65125479,37.08667341,59.003997802734375,208.87139892578125,233.5,8553,59.54,153.65,54.26,29.63,4552.65,0.00,53.20,65,71603,439730,19,0,0.00,0.00,,
2026-03-23,14:54:02.213,55.65125479,37.08667341,59.003997802734375,208.87139892578125,233.5,8553,59.69,153.65,59.78,31.80,4886.07,0.00,53.70,65,71603,439730,19,0,0.00,0.00,,
